time,position
21.74,-0.011022421524663706
21.76,-0.011022421524663706
21.78,-0.011022421524663706
21.8,-0.011022421524663706
21.82,-0.021022421524663715
21.84,-0.021022421524663715
21.86,-0.021022421524663715
21.88,-0.021022421524663715
21.9,-0.021022421524663715
21.92,-0.021022421524663715
21.94,-0.011022421524663706
21.96,-0.011022421524663706
21.98,-0.011022421524663706
22.0,-0.001022421524663808
22.02,-0.001022421524663808
22.04,0.008977578475336201
22.06,0.008977578475336201
22.08,0.008977578475336201
22.1,0.01897757847533621
22.12,0.01897757847533621
22.14,0.01897757847533621
22.16,0.01897757847533621
22.18,0.01897757847533621
22.2,0.01897757847533621
22.22,0.01897757847533621
22.24,0.01897757847533621
22.26,0.008977578475336201
22.28,0.008977578475336201
22.3,0.008977578475336201
22.32,0.008977578475336201
22.34,-0.001022421524663808
22.36,-0.001022421524663808
22.38,-0.001022421524663808
22.4,-0.011022421524663706
22.42,-0.011022421524663706
22.44,-0.011022421524663706
22.46,-0.011022421524663706
22.48,-0.011022421524663706
22.5,-0.011022421524663706
22.52,-0.011022421524663706
22.54,-0.011022421524663706
22.56,-0.011022421524663706
22.58,-0.011022421524663706
22.6,-0.011022421524663706
22.62,-0.011022421524663706
22.64,-0.011022421524663706
22.66,-0.011022421524663706
22.68,-0.011022421524663706
22.7,-0.011022421524663706
22.72,-0.001022421524663808
22.74,-0.001022421524663808
22.76,-0.001022421524663808
22.78,-0.001022421524663808
22.8,0.008977578475336201
22.82,0.008977578475336201
22.84,0.008977578475336201
22.86,0.01897757847533621
22.88,0.01897757847533621
22.9,0.01897757847533621
22.92,0.01897757847533621
22.94,0.01897757847533621
22.96,0.01897757847533621
22.98,0.01897757847533621
23.0,0.01897757847533621
23.02,0.01897757847533621
23.04,0.008977578475336201
23.06,0.008977578475336201
23.08,-0.001022421524663808
23.1,-0.001022421524663808
23.12,-0.001022421524663808
23.14,-0.011022421524663706
23.16,-0.011022421524663706
23.18,-0.011022421524663706
23.2,-0.021022421524663715
23.22,-0.021022421524663715
23.24,-0.021022421524663715
23.26,-0.021022421524663715
23.28,-0.021022421524663715
23.3,-0.011022421524663706
23.32,-0.011022421524663706
23.34,-0.011022421524663706
23.36,-0.011022421524663706
23.38,-0.011022421524663706
23.4,-0.001022421524663808
