frequency,amplitude
10.180995475113113,0.015086797766194645
10.256410256410247,0.0367898452650725
10.33182503770738,0.04041342538721369
10.407239819004515,0.042917114134607186
10.482654600301649,0.07055651057371196
10.558069381598782,0.07898047810289212
10.633484162895916,0.09105474045037082
10.708898944193052,0.037990298703697016
10.784313725490186,0.04269155707578816
10.85972850678732,0.017783711388967425
10.935143288084454,0.15593267542053324
11.010558069381588,0.04215332644131335
11.085972850678722,0.16987454637885702
11.161387631975856,0.022061286356558043
11.23680241327299,0.04417729453034534
11.312217194570124,0.0880298576217557
11.38763197586726,0.07396123601340081
11.463046757164394,0.14703394401980252
11.538461538461528,0.036156304882574854
11.613876319758662,0.043969062024753036
11.689291101055796,0.05245175903758028
11.76470588235293,0.03894220762854329
11.840120663650064,0.020153472751261624
11.915535444947198,0.06248017529999392
11.990950226244331,0.06646249189532914
12.066365007541467,0.08379663993071859
12.141779788838601,0.012881400152862299
12.217194570135735,0.07315549125681067
12.29260935143287,0.0630497401800435
12.368024132730003,0.09377774514543928
12.443438914027137,0.24306321683722548
12.518853695324271,0.08197666461592769
12.594268476621405,0.045671077198226516
12.669683257918539,0.05831611757469348
12.745098039215673,0.05818094736908309
12.820512820512809,0.04155587608164406
12.895927601809943,0.024419832306798762
12.971342383107077,0.08499155908114511
13.04675716440421,0.02934699966305159
13.122171945701345,0.019746551045939503
13.197586726998479,0.06158665412199583
13.273001508295613,0.08166031397525361
13.348416289592747,0.054960824772876754
13.42383107088988,0.030631307810261656
13.499245852187016,0.07505197849488582
13.57466063348415,0.04733300675380208
13.650075414781284,0.04682538575986481
13.725490196078418,0.0896502424813534
13.800904977375552,0.050998011913627864
13.876319758672686,0.07659616941542666
13.95173453996982,0.039569452288357655
14.027149321266954,0.03434427907156942
14.102564102564088,0.10821871091927789
14.177978883861224,0.07220107113332071
14.253393665158358,0.07504167239925906
14.328808446455492,0.05007205180832301
14.404223227752626,0.025511859632126207
14.47963800904976,0.06882593942943892
14.555052790346894,0.02178134535926977
14.630467571644028,0.07006037885028409
14.705882352941162,0.06734790583165534
14.781297134238295,0.10101797902468744
14.856711915535431,0.033558470492732605
14.932126696832565,0.07567991321540449
15.0075414781297,0.08353541961532958
15.082956259426833,0.13449324334217935
15.158371040723967,0.17634893653509895
15.233785822021101,0.049413317984134265
15.309200603318235,0.06992786178694829
15.384615384615369,0.03810316905008674
15.460030165912503,0.01342978490884005
15.535444947209639,0.06609861458144381
15.610859728506773,0.12455425208204952
15.686274509803907,0.06029000764085349
15.76168929110104,0.06415378812711302
15.837104072398175,0.0057437952518173425
15.912518853695309,0.0316689037242442
15.987933634992443,0.017453005905818348
16.06334841628958,0.03546461677406146
16.138763197586712,0.02852635094054908
16.214177978883846,0.11051207574087703
16.28959276018098,0.054871946449433974
16.365007541478114,0.03006055221341008
16.440422322775248,0.1130052953651888
16.515837104072382,0.020263661925996015
16.591251885369516,0.10905749847229869
16.66666666666665,0.05291502622129196
16.742081447963784,0.0033665255853215334
16.817496229260918,0.07541178428400673
16.892911010558052,0.06103477250812555
16.968325791855186,0.07573112209385784
17.04374057315232,0.07747359047863218
17.119155354449454,0.044024117465821515
17.194570135746588,0.035338518711258565
17.269984917043725,0.035671680448372885
17.34539969834086,0.033438716242104184
17.420814479637993,0.05082252228594744
17.496229260935127,0.02289729622822453
17.57164404223226,0.07311206322675261
17.647058823529395,0.09964655609941425
17.72247360482653,0.015332746521885557
17.797888386123663,0.09090556275522844
17.873303167420797,0.19121975343580608
17.94871794871793,0.13977959544776364
18.024132730015065,0.019500481360422497
18.0995475113122,0.08270875746705066
18.174962292609333,0.09898386775295195
18.250377073906467,0.0534050330221605
18.3257918552036,0.0861859463061978
18.401206636500735,0.0036797871450705067
18.47662141779787,0.07794759856333926
18.552036199095003,0.07847742011965272
18.62745098039214,0.11978570805034708
18.702865761689274,0.0743775185145866
18.77828054298641,0.10578676873536173
18.853695324283542,0.048654805725250244
18.929110105580676,0.09132067985608722
19.00452488687781,0.07357167191634104
19.079939668174944,0.03955112488414869
19.155354449472078,0.0671150292231817
19.230769230769212,0.10086712364777335
19.306184012066346,0.13638364667717806
19.38159879336348,0.062468965076116184
19.457013574660614,0.04209581486221164
19.532428355957748,0.09825731218183072
19.607843137254882,0.13456395547878439
19.683257918552016,0.06560340076499145
19.75867269984915,0.06264019206667563
19.834087481146284,0.029486847109254907
19.909502262443418,0.018128335893541705
19.984917043740552,0.07425758782796905
20.06033182503769,0.050164653696374864
20.135746606334823,0.03757682484308371
20.211161387631957,0.10731992779664434
20.28657616892909,0.03082508851132085
20.361990950226225,0.0567602173915036
20.43740573152336,0.0424518659739294
20.512820512820493,0.022403443284567184
20.588235294117627,0.20680356054337098
20.66365007541476,0.26470740410068994
20.739064856711895,0.07576217491230396
20.81447963800903,0.03253107113901049
20.889894419306163,0.03646196670715447
20.965309200603297,0.10170335011232845
21.04072398190043,0.05500267814845184
21.116138763197565,0.05686751127373839
21.1915535444947,0.06209349500785049
21.266968325791833,0.04371707330256381
21.342383107088967,0.06491848712218043
21.417797888386104,0.04420773647351608
21.49321266968324,0.0847399511685623
21.568627450980372,0.014497358673136684
21.644042232277506,0.01481069494320352
21.71945701357464,0.1008777565489103
21.794871794871774,0.03771037550541109
21.87028657616891,0.06851185543204953
21.945701357466042,0.02198873102374762
22.021116138763176,0.19274532693571564
22.09653092006031,0.13538649810182027
22.171945701357444,0.03482479735741092
22.247360482654578,0.0708913908792489
22.322775263951712,0.12225632871024796
22.398190045248846,0.05387206696257152
22.47360482654598,0.06788859961113505
22.549019607843114,0.06488821606439786
22.624434389140248,0.03920728975737008
22.699849170437382,0.026299032678399514
22.77526395173452,0.0855359324239142
22.850678733031653,0.081255369199859
22.926093514328787,0.05211814918145647
23.00150829562592,0.04999321913797099
23.076923076923055,0.06728360456805571
23.15233785822019,0.09112426976831725
23.227752639517323,0.014627021569960002
23.303167420814457,0.07349254735494928
23.37858220211159,0.2256345766127135
23.453996983408725,0.15367234874724198
23.52941176470586,0.06251082521494412
23.604826546002993,0.07425437986162539
23.680241327300127,0.08790570138900064
23.75565610859726,0.07561788943448822
23.831070889894395,0.13157212164711835
23.90648567119153,0.11455338355254116
23.981900452488663,0.022315389207393805
24.057315233785797,0.024980615770679677
24.132730015082934,0.031265329505283476
24.20814479638007,0.09462183357058424
24.283559577677202,0.026250909135597144
24.358974358974336,0.11998257209705207
24.43438914027147,0.13871574899702196
24.509803921568604,0.05294673432271816
24.58521870286574,0.05908234486252692
24.660633484162872,0.026572948653509756
24.736048265460006,0.06855349452690232
24.81146304675714,0.09140834518300213
24.886877828054274,0.09238932185976467
24.962292609351408,0.021893244054306926
