frequency,amplitude
18.041237113402044,0.10409229707057105
18.17010309278349,0.04380788372863363
18.29896907216493,0.03714194688469152
18.427835051546374,0.05828222520005501
18.55670103092782,0.0304264496851103
18.68556701030926,0.053832948232337294
18.814432989690705,0.1552471784285538
18.943298969072146,0.02762732311990437
19.07216494845359,0.0821306431999496
19.20103092783503,0.008902234749455097
19.329896907216476,0.12732704738551268
19.45876288659792,0.01417366409917274
19.58762886597936,0.07263102932248293
19.716494845360806,0.050539631704769154
19.845360824742247,0.0746964511049303
19.974226804123692,0.06864729261156897
20.103092783505137,0.09425151483270039
20.231958762886578,0.05799400733269262
20.360824742268022,0.0446454186156196
20.489690721649463,0.010369187995068372
20.618556701030908,0.058920035550908995
20.747422680412352,0.06435554004851253
20.876288659793794,0.03825174965480376
21.005154639175238,0.014769958974358394
21.13402061855668,0.05203627471201315
21.262886597938124,0.16586729493326474
21.39175257731957,0.08018619889348692
21.52061855670101,0.030457440730625732
21.649484536082454,0.06739536112294205
21.778350515463895,0.11138291996575243
21.90721649484534,0.10403264912428464
22.036082474226784,0.025826000135751183
22.164948453608226,0.0961590782640939
22.29381443298967,0.04078242805966892
22.42268041237111,0.08248225723804302
22.551546391752556,0.06796397428941975
22.680412371133997,0.02169421105510476
22.80927835051544,0.057238263608732166
22.938144329896886,0.03309427300875836
23.067010309278327,0.05468253687604044
23.195876288659772,0.04436075292378724
23.324742268041213,0.06297867470121782
23.453608247422657,0.1299882497214241
23.582474226804102,0.06028590309280606
23.711340206185543,0.056175764766121086
23.840206185566988,0.11688471799561041
23.96907216494843,0.10533041113639947
24.097938144329873,0.07674005653963209
24.226804123711318,0.045775120963312994
24.35567010309276,0.04223542521779756
24.484536082474204,0.008319266643812396
24.613402061855645,0.08973927434985235
24.74226804123709,0.08603665583755327
24.871134020618534,0.060360679967577435
24.999999999999975,0.06999999999999984
