frequency,amplitude
11.659192825112227,0.2003212656136566
11.704035874439581,0.12447392464195665
11.748878923766936,0.10932556866310104
11.793721973094291,0.1719956261931079
11.838565022421644,0.04988083492086802
11.883408071748999,0.12428867500853155
11.928251121076354,0.037454124977130264
11.973094170403709,0.14574936531855417
12.017937219731063,0.10072621764971408
12.062780269058418,0.03229290647440604
12.107623318385773,0.05289295134782331
12.152466367713128,0.12378358995378524
12.197309417040483,0.05045910043591026
12.242152466367838,0.08452531534191593
12.286995515695192,0.019793649988849044
12.331838565022547,0.03526578755887723
12.376681614349902,0.08573940332361507
12.421524663677257,0.041327398161402275
12.466367713004612,0.10166783700707799
12.511210762331965,0.04907596031980356
12.55605381165932,0.037241632456965296
12.600896860986674,0.015596622979744285
12.64573991031403,0.14267787768121581
12.690582959641384,0.03950464393558087
12.735426008968739,0.09223040537605251
12.780269058296094,0.029131280196537886
12.825112107623449,0.0772958065874965
12.869955156950803,0.11599709790772984
12.914798206278158,0.10934788036642518
12.959641255605513,0.036863368974772874
13.004484304932868,0.10441033458598925
13.049327354260223,0.035707768318200904
13.094170403587578,0.0604617829994136
13.139013452914933,0.06277545989547861
13.183856502242286,0.09454956859711028
13.22869955156964,0.09078755985347274
13.273542600896995,0.09774608019448407
13.31838565022435,0.0677581024252388
13.363228699551705,0.034780843910743035
13.40807174887906,0.08735357534537336
13.452914798206415,0.06334131148663898
13.49775784753377,0.0683914430891319
13.542600896861124,0.019121068319892652
13.587443946188479,0.12394046940471422
13.632286995515834,0.06638959321544247
13.677130044843189,0.08497566216308823
13.721973094170544,0.16293291526423573
13.766816143497898,0.16699122586577686
13.811659192825253,0.08940975223586653
13.856502242152606,0.10146237395030307
13.901345291479961,0.08221830868997444
13.946188340807316,0.05348685172136456
13.99103139013467,0.1482772816716602
14.035874439462026,0.13559630749339105
14.08071748878938,0.21625431966694142
14.125560538116735,0.031771311624133644
14.17040358744409,0.07800272879289377
14.215246636771445,0.2583547046067458
14.2600896860988,0.020234658303438752
14.304932735426155,0.05481182088305806
14.34977578475351,0.1088205116675499
14.394618834080864,0.18359040604797508
14.43946188340822,0.07510477207183792
14.484304932735574,0.0782165318639946
14.529147982062927,0.07670843655746191
14.573991031390282,0.018209261393816085
14.618834080717637,0.024560810647440937
14.663677130044992,0.06447913916252838
14.708520179372346,0.1545038182600083
14.753363228699701,0.10533020427696753
14.798206278027056,0.15185967887295043
14.84304932735441,0.07693442057250598
14.887892376681766,0.1569547345444472
14.93273542600912,0.08481548711387729
14.977578475336475,0.09559446214454669
15.02242152466383,0.045906886414227265
15.067264573991185,0.10822202948704708
15.11210762331854,0.1145717449991224
15.156950672645895,0.06600050562308973
15.201793721973248,0.013720436620523092
15.246636771300603,0.15372585424054677
15.291479820627957,0.0958271869449086
15.336322869955312,0.1086232913165852
15.381165919282667,0.11143854915757183
15.426008968610022,0.07541777962534553
15.470852017937377,0.07107241864108962
15.515695067264732,0.08999081087696774
15.560538116592086,0.05281659766701495
15.605381165919441,0.08159913471833706
15.650224215246796,0.06970660890097273
15.695067264574151,0.011610499167836758
15.739910313901506,0.05240799005522263
15.78475336322886,0.10202085388243867
15.829596412556215,0.09759942347300267
15.874439461883568,0.07774445049175786
15.919282511210923,0.09827989418607537
15.964125560538278,0.03414561304515474
16.008968609865633,0.09699172144932576
16.053811659192988,0.16682450467134
16.098654708520343,0.08715939059606903
16.143497757847697,0.12708598237596117
16.188340807175052,0.02089404384547268
16.233183856502407,0.09011951871191992
16.278026905829762,0.05838678145504698
16.322869955157117,0.08114200955565447
16.36771300448447,0.06186781298264142
16.412556053811826,0.05862918143070157
16.45739910313918,0.0966010327546126
16.502242152466536,0.11577202713419502
16.54708520179389,0.10204250101158885
16.591928251121246,0.13631113419780125
16.6367713004486,0.10533990169050751
16.681614349775955,0.17034321106087036
16.72645739910331,0.11802676514120837
16.771300448430665,0.09960119816546233
16.81614349775802,0.06483910631872236
16.860986547085375,0.0343728780959399
16.905829596412726,0.05995864992650639
16.95067264574008,0.031293255037249966
16.995515695067436,0.08389971165430857
17.04035874439479,0.10911780767754106
17.085201793722145,0.049246586630019
17.1300448430495,0.07652778787716003
17.174887892376855,0.05178200084496411
17.21973094170421,0.12347609681257793
17.264573991031565,0.045823561976092574
17.30941704035892,0.033997039349179095
17.354260089686274,0.005519128370106084
17.39910313901363,0.06519623550666448
17.443946188340984,0.16499055099221746
17.48878923766834,0.12689584397436188
17.533632286995694,0.016334605055829295
17.57847533632305,0.05665236694869622
17.623318385650403,0.018989740170672797
17.66816143497776,0.07740311248223515
17.713004484305113,0.07528511449776529
17.757847533632468,0.13902591986642068
17.802690582959823,0.13965955604153976
17.847533632287178,0.1106203570548345
17.892376681614532,0.1155934065189488
17.937219730941887,0.09814292246421724
17.982062780269242,0.020650695216236366
18.026905829596597,0.1195484019380761
18.07174887892395,0.0021837510704924433
18.116591928251307,0.21288705820539552
18.16143497757866,0.08974158404107543
18.206278026906016,0.060101238442653915
18.251121076233368,0.10565149956411866
18.295964125560722,0.041167878811485425
18.340807174888077,0.1439923338107445
18.385650224215432,0.0614970176428034
18.430493273542787,0.02031028571816345
18.47533632287014,0.1264535748187645
18.520179372197497,0.11409293781146561
18.56502242152485,0.08928859288382739
18.609865470852206,0.07433845216950329
18.65470852017956,0.12840815837200292
18.699551569506916,0.09716879092791321
18.74439461883427,0.05081906996799473
18.789237668161626,0.11704479817694145
18.83408071748898,0.0672976094574255
18.878923766816335,0.11499642132801717
18.92376681614369,0.07479493941371536
18.968609865471045,0.07390646493822224
19.0134529147984,0.123693506614018
19.058295964125755,0.04027987643110323
19.10313901345311,0.08760532642830841
19.147982062780464,0.03695164222912313
19.19282511210782,0.047007302857350663
19.237668161435174,0.06827203904949689
19.28251121076253,0.06972982526420071
19.327354260089884,0.03886196332878561
19.37219730941724,0.05385801709693249
19.417040358744593,0.06570158292670174
19.461883408071948,0.05520368045046965
19.506726457399303,0.050877171245364644
19.551569506726658,0.08422274730987306
19.59641255605401,0.13551750395379852
19.641255605381364,0.10174701933636245
19.68609865470872,0.07104002446368804
19.730941704036074,0.0889248439894626
19.77578475336343,0.02939315673237804
19.820627802690783,0.07099965401987234
19.865470852018138,0.09951198575565548
19.910313901345493,0.12984637427394652
19.955156950672848,0.014535702829430104
20.000000000000203,0.1159586156075709
20.044843049327557,0.01775392328456813
20.089686098654912,0.11708278993437606
20.134529147982267,0.018652457339738984
20.179372197309622,0.06573814289182976
20.224215246636977,0.07825502215872955
20.26905829596433,0.017387345425064895
20.313901345291686,0.1713736014642763
20.35874439461904,0.06122676385154554
20.403587443946396,0.1271086625937648
20.44843049327375,0.04147448451078993
20.493273542601106,0.1742004630455458
20.53811659192846,0.08046896284948392
20.582959641255815,0.061632827467286155
20.62780269058317,0.052963081266937946
20.672645739910525,0.07401841060064786
20.71748878923788,0.0855958031522255
20.762331838565235,0.16136261579087505
20.80717488789259,0.1219842720389976
20.852017937219944,0.15541191736543625
20.8968609865473,0.18272241452435461
20.94170403587465,0.03315681012656268
20.986547085202005,0.07448024384106922
21.03139013452936,0.0634198905477504
21.076233183856715,0.03565419039236091
21.12107623318407,0.054705351437073245
21.165919282511425,0.09991774109342863
21.21076233183878,0.09087719679264353
21.255605381166134,0.0888995459820492
21.30044843049349,0.010208418727330854
21.345291479820844,0.17534798815919375
21.3901345291482,0.06253181256985556
21.434977578475554,0.12574501488094322
21.47982062780291,0.05319581463527156
21.524663677130263,0.11999162676834098
21.569506726457618,0.21239650281543526
21.614349775784973,0.08521460926254809
21.659192825112328,0.00812568810070163
21.704035874439683,0.06082001213904787
21.748878923767037,0.11778402098803246
21.793721973094392,0.0287107880881542
21.838565022421747,0.05446987176478296
21.883408071749102,0.05348808607028347
21.928251121076457,0.016015868625966614
21.97309417040381,0.03042358159204053
22.017937219731166,0.11059100802157489
22.06278026905852,0.0336574621592619
22.107623318385876,0.180159297922019
22.15246636771323,0.0840651860119058
22.197309417040586,0.041527757994265765
22.24215246636794,0.08713974166415392
22.286995515695292,0.09457724744786218
22.331838565022647,0.05293304931407431
22.37668161435,0.13626601546975284
22.421524663677356,0.05489084878721771
22.46636771300471,0.015093880862845384
22.511210762332066,0.09970356893051845
22.55605381165942,0.03632043028266492
22.600896860986776,0.07802978848691507
22.64573991031413,0.09068228672572372
22.690582959641485,0.08262335721082334
22.73542600896884,0.04814163714273737
22.780269058296195,0.11666971505465598
22.82511210762355,0.07264242134731894
22.869955156950905,0.11630174318743336
22.91479820627826,0.04627537177582139
22.959641255605614,0.03686184164826204
23.00448430493297,0.16775252524929607
23.049327354260324,0.034156433874138414
23.09417040358768,0.07449765855749695
23.139013452915034,0.014359965788045775
23.18385650224239,0.10561224579154695
23.228699551569743,0.1250627388531731
23.2735426008971,0.0870640025686395
23.318385650224453,0.08330243567892265
23.363228699551808,0.03365377633514352
23.408071748879163,0.008807202456169057
23.452914798206518,0.05131311721601432
23.497757847533872,0.038283018552889056
23.542600896861227,0.06633492667240425
23.587443946188582,0.14349762776829722
23.632286995515937,0.08645526209229416
23.677130044843288,0.08540091088473484
23.721973094170643,0.0587667080378902
23.766816143497998,0.08196858507466104
23.811659192825353,0.06168547668269761
23.856502242152708,0.032492527504540035
23.901345291480062,0.11484627684974226
23.946188340807417,0.07505568300518273
23.991031390134772,0.1725266282847602
24.035874439462127,0.04358738358552949
24.08071748878948,0.06744206896662625
24.125560538116837,0.06262229508844387
24.17040358744419,0.06184088732417156
24.215246636771546,0.2220383686496045
24.2600896860989,0.01815597488716665
24.304932735426256,0.04874895881262466
24.34977578475361,0.0687600942359091
24.394618834080966,0.0448071797316586
24.43946188340832,0.014489482719445513
24.484304932735675,0.08183722657740478
24.52914798206303,0.018693147780007514
24.573991031390385,0.04376470890427576
24.61883408071774,0.003257134940499706
24.663677130045095,0.1638300547747527
24.70852017937245,0.020491382846079195
24.753363228699804,0.05998727004584943
24.79820627802716,0.05559323689973704
24.843049327354514,0.03825960698789269
24.88789237668187,0.04748389499689989
24.932735426009224,0.04356042314997166
24.97757847533658,0.16337484529480298
